subID,blocknum,contrast,muscle_used,perf,rt,evshowtime,respLR,corrLR,TiltSSVEP,EMG_onsite,EMGcountL,EMGcountR,EMGPtL,EMGPtR
4,3,0.1,4,2,0.239528799999789,0.801017699999647,1,2,1,0.0556818181818181,0,0,NaN,NaN
4,3,0.1,4,1,0.285726500000237,0.800774199999978,2,2,1,0.117643540669856,0,0,NaN,NaN
4,3,0.1,4,3,0.0740948999991815,0.812643799999933,2,1,1,0.00376794258373206,0,0,NaN,NaN
4,3,0.05,4,2,0.309782700000142,0.801075800000035,2,1,1,0.2063995215311,0,2,NaN,0.151973684210526
4,3,0.1,4,2,0.158941800000321,0.801153800000066,2,1,1,0.0808014354066985,0,2,NaN,0.0674043062200956
4,3,0.1,4,6,1.93578259999958,2.14383600000019,2,2,1,1.83462918660287,1,0,0.463815789473684,NaN
4,3,0.05,4,2,0.403898200000185,0.800900999999612,1,2,2,0.257476076555024,0,0,NaN,NaN
4,3,0.1,4,1,0.748381899999913,0.954052199999751,1,1,2,0.612290669856459,0,1,NaN,0.343151913875598
4,3,0.1,4,1,0.321008200000506,0.800777500000549,2,2,2,0.204724880382775,0,0,NaN,NaN
4,3,0.05,44,1,0.52299529999982,0.80092650000006,1,1,2,0.421590909090909,0,0,NaN,NaN
4,3,0.1,44,3,0.0746895000002041,0.80097509999996,2,2,2,0.0171650717703349,0,0,NaN,NaN
4,3,0.05,44,2,0.826879100000042,1.03617040000063,2,1,1,0.66555023923445,0,0,NaN,NaN
4,3,0.05,44,1,0.662554200000159,0.871575000000121,2,2,1,0.482715311004785,0,0,NaN,NaN
4,3,0.1,44,1,0.203987400000187,0.800996100000702,1,1,2,0.118480861244019,0,0,NaN,NaN
4,3,0.1,44,2,0.380001800000173,0.800922200000059,2,1,1,0.323624401913876,0,0,NaN,NaN
4,3,0.1,44,2,0.486423999999715,0.800860399999692,1,2,1,0.375538277511962,1,0,0.28761961722488,NaN
4,3,0.1,44,6,1.9478495000003,2.15541180000037,2,1,2,1.82924641148325,0,2,NaN,0.610944976076555
4,3,0.05,44,2,0.745772999999645,0.954103999999461,2,1,2,0.724431818181818,0,0,NaN,NaN
4,3,0.1,44,2,0.227006699999947,0.80060389999926,1,2,2,0.119318181818182,0,0,NaN,NaN
4,3,0.05,44,1,1.0071009000003,1.21303429999989,1,1,1,0.900538277511962,0,0,NaN,NaN
4,3,0.05,44,2,0.721826699999838,0.930494600000202,1,2,1,0.669706937799043,0,0,NaN,NaN
4,3,0.05,44,2,0.652047100000345,0.859729300000254,2,1,1,0.521232057416268,0,0,NaN,NaN
4,3,0.1,44,1,0.450668100000257,0.800837099999626,2,2,1,0.34372009569378,0,0,NaN,NaN
4,3,0.1,44,1,0.392020500000399,0.800896400000056,1,1,1,0.231519138755981,0,0,NaN,NaN
4,3,0.05,44,2,0.568547600000784,0.80114279999998,1,2,2,0.491088516746412,0,0,NaN,NaN
4,3,0.1,4,1,0.120624600000156,0.800987100000384,1,1,1,0.0288875598086124,0,0,NaN,NaN
4,3,0.05,4,3,0.0379663000003347,0.80073850000008,2,1,2,0.00711722488038277,0,0,NaN,NaN
4,3,0.05,4,1,0.262102000000596,0.801213000000644,2,2,1,0.155322966507177,0,1,NaN,0.126016746411483
4,3,0.05,4,2,0.746175899999798,0.954392999999982,1,2,2,0.697517942583732,1,0,0.616776315789474,NaN
4,3,0.05,4,2,0.357358999999633,0.800815199999306,2,1,2,0.223983253588517,0,2,NaN,0.16872009569378
4,3,0.05,4,1,0.214711800000259,0.801053600000159,2,2,2,0.003767942583732,0,0,NaN,NaN
4,3,0.1,4,2,0.238910800000667,0.800758000000314,1,2,2,0.0540071770334928,0,0,NaN,NaN
4,3,0.05,4,2,0.603235300000051,0.812469200000123,2,1,2,0.456758373205742,0,0,NaN,NaN
4,3,0.05,4,1,0.851949599999898,1.0600215000004,1,1,2,0.774641148325359,0,0,NaN,NaN
4,3,0.1,4,1,0.497976499999822,0.801094699999339,1,1,2,0.387260765550239,0,0,NaN,NaN
4,3,0.1,4,2,0.297816199999943,0.81239480000022,1,2,2,0.162858851674641,0,0,NaN,NaN
4,3,0.1,4,1,0.804625200000373,1.01315990000057,2,2,2,0.720843301435407,0,0,NaN,NaN
4,3,0.05,4,2,0.827708099999654,1.03670160000001,1,2,1,0.741148325358852,0,0,NaN,NaN
4,3,0.1,4,3,0.0505284999999276,0.800991999999496,2,2,1,0.00627990430622005,0,0,NaN,NaN
4,3,0.1,4,2,0.332606400000259,0.800887400000647,2,1,1,0.207236842105263,0,0,NaN,NaN
4,3,0.05,4,1,0.803581099999974,1.01279710000017,1,1,2,0.711483253588517,0,0,NaN,NaN
4,3,0.05,44,1,0.404467999999724,0.801023799999712,1,1,2,0.265849282296651,0,0,NaN,NaN
4,3,0.1,44,1,0.839156000000003,1.04809989999922,2,2,2,0.672248803827751,0,0,NaN,NaN
4,3,0.1,44,1,0.710542599999826,0.918818000000101,2,2,2,0.593450956937799,0,0,NaN,NaN
4,3,0.05,44,2,0.252461500000209,0.800915200000418,1,2,1,0.158672248803828,0,0,NaN,NaN
4,3,0.1,44,2,0.403688200000033,0.801142000000254,2,1,1,0.155322966507177,0,0,NaN,NaN
4,3,0.1,44,1,0.675707399999737,0.883249800000158,2,2,1,0.544677033492823,0,0,NaN,NaN
4,3,0.05,44,2,0.87461390000044,1.0833118999999,1,2,1,0.725837320574163,0,0,NaN,NaN
4,3,0.05,44,6,2.26409079999939,2.47323640000013,2,2,2,2.11094497607656,0,1,NaN,1.11154306220096
4,3,0.05,44,1,0.87532259999989,1.09540449999986,1,1,1,0.800478468899522,0,0,NaN,NaN
4,3,0.1,44,2,0.440118900000016,0.800932500000272,2,1,1,0.360466507177033,0,0,NaN,NaN
4,3,0.05,44,1,0.521033799999714,0.800811299999623,1,1,2,0.452571770334928,0,0,NaN,NaN
4,3,0.1,44,2,0.311839599999985,0.800891700000648,1,2,1,0.242404306220096,0,0,NaN,NaN
4,3,0.1,44,1,0.145884999999907,0.812655199999426,2,2,2,0.104246411483254,0,0,NaN,NaN
4,3,0.1,44,1,0.627201199999945,0.835913099999743,2,2,1,0.467643540669857,0,0,NaN,NaN
4,3,0.1,44,2,0.698453099999824,0.906847199999902,2,1,2,0.706489234449761,0,0,NaN,NaN
4,3,0.05,44,2,0.876670700000432,1.08348399999977,2,1,2,0.796650717703349,0,0,NaN,NaN
4,3,0.05,4,3,-0.00570939999943221,0.801114600000801,2,1,1,0.737320574162679,0,0,NaN,NaN
4,3,0.1,4,1,0.334328799999639,0.800974400000086,2,2,1,0.142763157894737,0,2,NaN,0.126016746411483
4,3,0.05,4,1,0.831783300000097,1.03662389999954,2,2,2,0.692344497607655,0,4,NaN,0.055023923444976
4,3,0.05,4,1,0.688837300000159,0.894976599999609,2,2,1,0.802482057416268,0,5,NaN,0.127840909090909
4,3,0.1,4,2,0.650690400000713,0.85977610000009,2,1,1,0.547188995215311,0,1,NaN,0.279246411483254
4,3,0.1,4,2,0.639898800000083,0.848154199999954,2,1,2,0.6125,0,0,NaN,NaN
4,3,0.1,4,1,0.81945210000049,1.02463979999993,1,1,2,0.645454545454546,1,0,0.0913875598086125,NaN
4,3,0.1,4,2,0.616189999999733,0.824257000000216,2,1,1,0.522906698564593,0,2,NaN,0.401495215311005
4,3,0.05,4,1,0.70985120000023,0.918555799999922,2,2,1,0.618570574162679,0,0,NaN,NaN
4,3,0.05,4,1,0.62012440000035,0.824226499999895,2,2,2,0.575657894736842,0,1,NaN,0.504485645933014
4,3,0.1,4,2,1.05611570000019,1.26020299999982,2,1,1,0.98127990430622,0,1,NaN,0.917763157894737
4,3,0.1,4,2,0.710852000000159,0.918773500000498,2,1,2,0.660735645933014,0,0,NaN,NaN
4,3,0.05,4,2,0.899204700000155,1.10719850000078,1,2,1,0.778887559808612,0,0,NaN,NaN
4,3,0.1,4,2,1.14536140000018,1.3545423000005,2,1,1,1.04844497607656,0,1,NaN,0.975478468899522
4,3,0.1,4,1,0.321379400000296,0.800952400000824,2,2,2,0.259150717703349,0,2,NaN,0.185466507177034
4,3,0.1,4,1,0.676508300000023,0.88335460000053,2,2,2,0.607805023923445,0,0,NaN,NaN
4,3,0.05,44,1,0.320913100000325,0.800780000000486,2,2,2,0.244078947368421,0,0,NaN,NaN
4,3,0.1,44,2,0.497453300000416,0.800863800000116,2,1,2,0.456758373205742,0,0,NaN,NaN
4,3,0.1,44,1,0.475799699999698,0.800900500000353,1,1,2,0.352930622009569,1,0,0.253289473684211,NaN
4,3,0.1,44,1,1.06429029999981,1.27186089999941,2,2,2,0.860705741626794,0,0,NaN,NaN
4,3,0.1,44,1,0.888868099999854,1.09503749999931,2,2,2,0.838755980861244,0,0,NaN,NaN
4,3,0.1,44,1,1.20425100000011,1.41347410000071,2,2,1,1.09748803827751,0,0,NaN,NaN
4,3,0.1,44,1,0.639838699999927,0.847885700000006,1,1,1,0.605801435406699,0,0,NaN,NaN
4,3,0.05,44,2,0.639614100000472,0.848066000000472,2,1,1,0.620873205741627,0,0,NaN,NaN
4,3,0.1,44,2,0.874646499999471,1.0836276,2,1,2,0.809090909090909,0,0,NaN,NaN
4,3,0.05,44,1,0.958963800000674,1.16606700000011,2,2,1,0.862858851674641,0,0,NaN,NaN
4,3,0.05,44,2,0.968945200000235,1.17773529999977,2,1,2,0.782117224880383,0,0,NaN,NaN
4,3,0.05,44,2,1.13405229999989,1.34269039999981,2,1,1,0.977870813397129,0,0,NaN,NaN
4,3,0.05,44,6,1.85211510000045,2.0613186999999,2,1,1,1.76465311004785,0,1,NaN,0.406399521531101
4,3,0.05,44,2,0.886237800000345,1.09533529999953,1,2,1,0.752631578947368,0,0,NaN,NaN
4,3,0.05,44,2,0.40781220000008,0.801169600000321,2,1,2,0.339533492822967,0,0,NaN,NaN
4,3,0.05,44,1,0.368762000000061,0.801066200000605,2,2,2,0.362978468899522,0,0,NaN,NaN
4,4,0.05,44,1,0.485756600000059,0.812897499999963,2,2,1,0.480203349282297,0,0,NaN,NaN
4,4,0.1,44,2,0.769785499999671,0.97775460000048,2,1,1,0.635616028708134,0,0,NaN,NaN
4,4,0.1,44,1,0.616832499999873,0.824378799999977,1,1,2,0.466806220095694,0,0,NaN,NaN
4,4,0.1,44,1,0.580810299999939,0.801110200000039,2,2,2,0.567284688995215,0,0,NaN,NaN
4,4,0.05,44,2,0.451082600000518,0.800861200000327,1,2,2,0.305203349282297,0,0,NaN,NaN
4,4,0.05,44,2,0.477199199999632,0.800949399999809,2,1,2,0.452571770334928,0,0,NaN,NaN
4,4,0.1,44,3,-0.00512269999944692,0.800949200000105,2,2,1,0.925837320574163,3,4,0.267464114832536,0.0157894736842105
4,4,0.05,44,2,0.769452900000033,0.97749019999992,1,2,2,0.707655502392345,0,0,NaN,NaN
4,4,0.05,44,1,0.66212970000015,0.871504499999901,1,1,1,0.495275119617225,0,0,NaN,NaN
4,4,0.1,44,1,0.533262699999796,0.800886799999716,2,2,2,0.521232057416268,0,0,NaN,NaN
4,4,0.05,44,1,0.71118690000003,0.91871859999992,1,1,1,0.63741028708134,0,0,NaN,NaN
4,4,0.05,44,2,0.545094799999788,0.800765900000442,1,2,1,0.417404306220096,0,0,NaN,NaN
4,4,0.1,44,2,0.736061999999947,0.941962599999897,2,1,1,0.602422248803828,0,0,NaN,NaN
4,4,0.1,44,1,0.556695199999922,0.801026299999648,2,2,2,0.445035885167464,0,0,NaN,NaN
4,4,0.1,44,2,0.592833300000166,0.800957399999788,1,2,2,0.404007177033493,1,0,0.117643540669856,NaN
4,4,0.1,44,1,0.721497800000179,0.930800400000408,2,2,2,0.692135167464115,0,0,NaN,NaN
4,4,0.1,4,2,0.287014900000031,0.80080259999977,2,1,1,0.0891746411483253,0,3,NaN,0.0992224880382774
4,4,0.1,4,2,0.580061100000421,0.801035299999967,2,1,2,0.478528708133971,0,0,NaN,NaN
4,4,0.1,4,2,0.498428799999601,0.801152600000023,1,2,1,0.384748803827751,0,0,NaN,NaN
4,4,0.05,4,2,0.923345700000027,1.13062710000031,2,1,2,0.764892344497608,0,0,NaN,NaN
4,4,0.05,4,4,NaN,3.00333339999997,0,1,1,2.41507177033493,3,0,0.486842105263158,NaN
4,4,0.1,4,6,1.92546800000036,2.13172850000046,2,2,1,1.81489234449761,1,0,0.820873205741627,NaN
4,4,0.1,4,5,0.168775699999969,0.800800600000002,2,2,2,0.372188995215311,0,0,NaN,NaN
4,4,0.05,4,1,0.356584099999964,0.812381499999901,2,2,1,0.265849282296651,0,0,NaN,NaN
4,4,0.05,4,1,0.58061810000072,0.800660300000345,1,1,1,0.389772727272727,0,0,NaN,NaN
4,4,0.05,4,1,0.348576899999898,0.801006699999562,2,2,2,0.259150717703349,0,0,NaN,NaN
4,4,0.1,4,2,0.497966400000223,0.800744199999826,2,1,2,0.369677033492823,0,0,NaN,NaN
4,4,0.05,4,1,0.606867299999976,0.812528599999496,1,1,2,0.456758373205742,0,0,NaN,NaN
4,4,0.1,4,1,0.792367199999717,1.00101879999966,1,1,1,0.660735645933014,0,0,NaN,NaN
4,4,0.05,4,1,0.639094899999691,0.84761460000027,1,1,1,0.536303827751196,0,3,NaN,0.117643540669856
4,4,0.1,4,1,0.568116099999315,0.800787799999853,1,1,2,0.424102870813397,0,0,NaN,NaN
4,4,0.05,4,1,0.994300700000167,1.20128700000078,1,1,1,0.843480861244019,0,0,NaN,NaN
4,4,0.1,44,1,0.772274900000411,0.977769799999805,1,1,2,0.761244019138756,0,1,NaN,0.129665071770335
4,4,0.1,44,1,1.01700789999995,1.2250038000002,1,1,2,0.95328947368421,1,0,0.858552631578947,NaN
4,4,0.1,44,1,0.816136700000243,1.02474110000003,2,2,1,NaN,0,0,NaN,NaN
4,4,0.1,44,2,0.29784810000001,0.801098599999932,1,2,2,0.20305023923445,0,0,NaN,NaN
4,4,0.05,44,1,0.591690799999924,0.800893900000119,1,1,2,0.463456937799043,0,0,NaN,NaN
4,4,0.1,44,1,0.145155400000476,0.80081010000049,1,1,1,0.0556818181818182,0,0,NaN,NaN
4,4,0.05,44,1,0.226237099999707,0.800849399999606,1,1,2,0.122667464114833,0,0,NaN,NaN
4,4,0.1,44,1,0.144537899999705,0.800905799999782,1,1,1,0.0372607655502392,0,0,NaN,NaN
4,4,0.05,44,2,0.110468599999876,0.800991600000089,1,2,2,0.0573564593301436,0,0,NaN,NaN
4,4,0.05,44,3,0.0736861999994289,0.801588599999377,1,2,2,0.0146531100478469,0,0,NaN,NaN
4,4,0.05,44,3,0.0855210999998235,0.80083089999971,1,2,2,0.0313995215311005,0,0,NaN,NaN
4,4,0.1,44,1,0.250961000000643,0.800605800000085,1,1,1,0.184629186602871,0,0,NaN,NaN
4,4,0.1,44,2,0.11015690000022,0.800854400000389,1,2,1,0.0506578947368422,0,0,NaN,NaN
4,4,0.1,44,1,0.203876800000216,0.80099969999992,2,2,1,0.0414473684210526,0,0,NaN,NaN
4,4,0.1,44,2,0.357443299999431,0.801059999999779,2,1,2,0.135227272727273,0,0,NaN,NaN
4,4,0.05,44,2,0.709449899999527,0.91844620000029,1,2,1,0.572816985645933,0,4,NaN,0.126046650717703
4,4,0.1,4,3,0.00280840000050375,0.800964500000191,2,2,2,0.00795454545454549,0,0,NaN,NaN
4,4,0.05,4,1,0.17171689999941,0.800700400000096,2,2,1,0.0741028708133971,0,0,NaN,NaN
4,4,0.1,4,2,0.73531180000009,0.942273800000294,2,1,1,0.577302631578947,0,5,NaN,0.0695275119617225
4,4,0.05,4,2,0.369515400000637,0.800774300000739,1,2,1,0.213935406698565,0,0,NaN,NaN
4,4,0.1,4,2,0.168326899999556,0.800883899999462,1,2,1,0.0883373205741627,0,0,NaN,NaN
4,4,0.1,4,2,0.898405999999341,1.10708749999958,1,2,2,0.75627990430622,0,3,NaN,0.21261961722488
4,4,0.05,4,3,-0.00368799999978364,0.801131500000338,2,1,2,0.00143540669856451,0,0,NaN,NaN
4,4,0.05,4,1,0.133094599999822,0.812646499999573,2,2,1,0.0514952153110048,0,1,NaN,0.0313995215311005
4,4,0.1,4,2,0.700450000000274,0.907064699999864,1,2,2,0.52168062200957,0,0,NaN,NaN
4,4,0.1,4,1,0.521395999999186,0.800871899999947,2,2,1,0.470992822966507,0,0,NaN,NaN
4,4,0.05,4,2,0.369696300000214,0.800849700000072,2,1,1,0.261662679425837,0,0,NaN,NaN
4,4,0.05,4,1,1.69945139999982,1.90813520000029,1,1,2,1.54380980861244,1,0,0.667613636363636,NaN
4,4,0.05,4,1,0.37985369999933,0.800940099999934,1,1,2,0.177093301435407,0,0,NaN,NaN
4,4,0.05,4,1,0.450747299999421,0.812594299999546,2,2,2,0.386423444976077,1,0,0.0213516746411483,NaN
4,4,0.1,4,2,0.285876500000086,0.812669400000232,1,2,2,0.114294258373206,0,0,NaN,NaN
4,4,0.05,4,2,0.733388799999375,0.941993899999943,1,2,2,0.584479665071771,0,5,NaN,0.0596590909090909
4,4,0.05,44,2,0.393185500000072,0.800878799999737,2,1,2,0.268361244019139,1,0,0.0129784688995215,NaN
4,4,0.05,44,2,0.134581999999682,0.812891599999602,1,2,1,0.0741028708133971,0,0,NaN,NaN
4,4,0.05,44,2,0.509587300000021,0.801060499999949,2,1,1,0.404844497607655,0,0,NaN,NaN
4,4,0.05,44,2,0.167544199999611,0.812329299999874,2,1,1,0.118480861244019,0,0,NaN,NaN
4,4,0.1,44,2,0.332865700000184,0.80109690000063,2,1,1,0.15950956937799,0,0,NaN,NaN
4,4,0.1,44,3,0.0261196999999811,0.800781999999344,1,2,1,0.00795454545454549,0,0,NaN,NaN
4,4,0.05,44,3,-0.00673829999959707,0.800404500000695,1,2,1,0.00334928229665071,0,0,NaN,NaN
4,4,0.05,44,1,0.250878599999851,0.800949299999957,1,1,1,0.141088516746412,0,0,NaN,NaN
4,4,0.05,44,3,0.0161371000003783,0.800886900000478,1,2,2,0.000418660287081346,0,0,NaN,NaN
4,4,0.1,44,3,0.0989845000003697,0.800844000000325,1,1,2,0.0908492822966507,0,0,NaN,NaN
4,4,0.05,44,1,0.191349600000649,0.801009200000408,1,1,2,0.15950956937799,0,0,NaN,NaN
4,4,0.1,44,2,0.498338200000035,0.801090700000714,1,2,1,0.387260765550239,0,0,NaN,NaN
4,4,0.1,44,2,0.203379499999755,0.800856200000453,1,2,1,0.0674043062200957,0,0,NaN,NaN
4,4,0.05,44,3,0.0165641000003234,0.801055700000688,2,1,2,1.08307416267943,0,0,NaN,NaN
4,4,0.1,44,3,0.0508269000001746,0.800990700000511,2,1,1,0.00627990430622005,0,0,NaN,NaN
4,4,0.1,44,1,0.628044300000511,0.836014200000136,2,2,2,0.538815789473684,0,0,NaN,NaN
4,4,0.05,4,3,0.0266530999997485,0.800860499999544,2,1,1,0.00795454545454546,0,0,NaN,NaN
4,4,0.05,4,2,0.227104300000065,0.801430499999697,2,1,1,0.18127990430622,0,0,NaN,NaN
4,4,0.05,4,2,0.333025599999928,0.800892199999907,1,2,2,0.234868421052632,0,0,NaN,NaN
4,4,0.1,4,1,0.227467499999875,0.800917900000059,2,2,1,0.111782296650718,0,2,NaN,0.0732655502392344
4,4,0.1,4,2,0.286323900000752,0.80117010000049,1,2,1,0.105921052631579,0,0,NaN,NaN
4,4,0.1,4,2,0.63933089999955,0.848120799999379,2,1,1,0.515370813397129,0,0,NaN,NaN
4,4,0.05,4,1,0.344284300000254,0.812356600000385,2,2,2,0.241566985645933,0,0,NaN,NaN
4,4,0.05,4,1,0.487461899999289,0.801062599999568,2,2,1,0.398145933014354,0,0,NaN,NaN
4,4,0.1,4,1,0.404341500000555,0.800822000000153,1,1,2,0.34372009569378,0,0,NaN,NaN
4,4,0.05,4,1,0.580283999999665,0.800971299999219,1,1,2,0.443361244019139,0,0,NaN,NaN
4,4,0.05,4,2,0.640715200000159,0.847943099999611,1,2,1,0.48438995215311,0,0,NaN,NaN
4,4,0.1,4,2,0.48674740000024,0.800973399999748,2,1,1,0.421590909090909,0,0,NaN,NaN
4,4,0.1,4,1,0.686324000000241,0.895099700000173,2,2,2,0.627571770334928,0,0,NaN,NaN
4,4,0.05,4,1,0.640114499999981,0.848088400000051,2,2,2,0.582356459330144,0,0,NaN,NaN
4,4,0.1,4,2,0.604771000000255,0.812765399999989,2,1,1,0.551375598086124,0,0,NaN,NaN
4,4,0.1,4,2,0.36861239999962,0.800975299999664,1,2,1,0.234868421052632,0,0,NaN,NaN
4,4,0.1,44,2,1.55794160000005,1.7668991999999,2,1,2,1.44213516746411,0,1,NaN,0.138307416267943
4,4,0.05,44,1,0.498471900000368,0.800897799999802,2,2,1,0.443361244019139,0,0,NaN,NaN
4,4,0.05,44,1,0.770406300000104,0.977667900000597,2,2,1,0.660735645933014,0,0,NaN,NaN
4,4,0.05,44,2,0.757051200000205,0.965789699999732,1,2,2,0.651764354066986,0,0,NaN,NaN
4,4,0.05,44,1,1.21716469999956,1.42503370000031,1,1,1,1.08552631578947,0,0,NaN,NaN
4,4,0.05,44,2,0.643977900000209,0.847813999999744,2,1,1,0.564772727272727,0,0,NaN,NaN
4,4,0.05,44,2,0.615345500000331,0.824612800000068,1,2,2,0.523744019138756,0,0,NaN,NaN
4,4,0.1,44,2,0.75983289999931,0.965687299999445,2,1,2,0.621261961722488,0,0,NaN,NaN
4,4,0.1,44,1,0.796375500000067,1.00097869999991,1,1,1,0.710077751196172,0,0,NaN,NaN
4,4,0.1,44,1,1.00441020000017,1.21318689999953,2,2,2,0.914533492822967,0,0,NaN,NaN
4,4,0.05,44,1,0.698030499999732,0.906866600000285,1,1,1,0.599102870813397,0,0,NaN,NaN
4,4,0.05,44,1,0.721716200000628,0.930391900000359,2,2,1,0.607805023923445,0,0,NaN,NaN
4,4,0.05,44,2,1.00874479999948,1.21319279999989,2,1,2,0.829485645933014,0,0,NaN,NaN
4,4,0.1,44,2,1.72282760000053,1.93165080000017,2,1,2,1.67987440191388,0,1,NaN,0.799192583732057
4,4,0.05,44,1,0.686657100000048,0.895077799999854,1,1,2,0.630083732057416,0,0,NaN,NaN
4,4,0.1,44,1,0.721074600000065,0.930342399999972,2,2,1,0.711872009569378,0,0,NaN,NaN
4,4,0.1,4,1,0.758176800000001,0.965521799999806,2,2,2,0.671501196172249,0,0,NaN,NaN
4,4,0.1,4,1,0.88770889999978,1.09539469999982,1,1,2,0.756459330143541,0,0,NaN,NaN
4,4,0.05,4,1,0.604687699999886,0.812561800000367,1,1,2,0.486901913875598,0,0,NaN,NaN
4,4,0.1,4,1,1.07534340000075,1.28405910000038,1,1,1,0.955442583732058,0,0,NaN,NaN
4,4,0.05,4,2,0.663079200000539,0.871804000000338,1,2,1,0.618361244019139,0,0,NaN,NaN
4,4,0.1,4,2,0.886429500000304,1.09532779999972,1,2,1,0.800478468899521,0,0,NaN,NaN
4,4,0.05,4,1,0.69820129999971,0.906896499999675,2,2,2,0.621261961722488,0,0,NaN,NaN
4,4,0.1,4,2,0.815670900000441,1.02483310000025,2,1,1,0.664593301435407,0,0,NaN,NaN
4,4,0.1,4,2,0.544580499999938,0.800902100000712,2,1,2,0.443361244019139,0,0,NaN,NaN
4,4,0.05,4,2,0.575474199999917,0.812531699999454,1,2,1,0.41238038277512,0,0,NaN,NaN
4,4,0.1,4,2,0.47423869999966,0.800940699999956,2,1,2,0.380562200956938,0,1,NaN,0.337858851674641
4,4,0.05,4,1,0.735070800000358,0.941965099999834,1,1,1,0.616776315789474,0,0,NaN,NaN
4,4,0.05,4,2,0.662244099999953,0.871471700000257,2,1,2,0.564772727272727,0,0,NaN,NaN
4,4,0.1,4,2,1.01682410000012,1.22510260000035,2,1,2,0.914533492822966,0,0,NaN,NaN
4,4,0.05,4,2,1.07654789999924,1.2841798999998,1,2,2,0.95328947368421,1,0,0.152332535885167,NaN
4,4,0.1,4,1,1.01596449999943,1.2252097999999,2,2,2,0.750897129186603,0,0,NaN,NaN
4,5,0.05,4,5,0.756762099999833,0.965916099999959,2,2,2,0.240879186602871,0,0,NaN,NaN
4,5,0.1,4,2,0.674557399999685,0.88287339999988,2,1,1,0.519557416267943,0,1,NaN,0.294318181818182
4,5,0.05,4,1,0.476000699999531,0.801390499999798,2,2,2,0.350418660287081,0,0,NaN,NaN
4,5,0.1,4,6,1.81761740000002,2.02572349999991,1,1,2,1.54934210526316,1,0,0.779605263157895,NaN
4,5,0.05,4,1,0.733308599999873,0.942144800000278,2,2,2,0.593450956937799,0,0,NaN,NaN
4,5,0.1,4,1,0.780773000000409,0.989226800000324,2,2,2,0.710974880382775,0,0,NaN,NaN
4,5,0.1,4,2,0.686811000000489,0.89508879999994,2,1,1,0.597936602870814,0,0,NaN,NaN
4,5,0.05,4,2,0.793642100000397,1.0009312000002,2,1,1,0.651764354066986,0,2,NaN,0.677781100478469
4,5,0.1,4,2,0.709420400000454,0.918694900000446,1,2,2,0.47502990430622,0,0,NaN,NaN
4,5,0.05,4,1,0.674608700000135,0.883448800000224,2,2,1,0.538815789473684,0,1,NaN,0.558074162679426
4,5,0.1,4,2,0.843058200000087,1.04821189999984,2,1,1,0.722009569377991,0,0,NaN,NaN
4,5,0.1,4,2,0.945438199999444,1.15411919999951,1,2,2,0.654007177033493,0,0,NaN,NaN
4,5,0.05,4,2,0.392092000000048,0.800950000000739,2,1,2,0.279246411483254,0,0,NaN,NaN
4,5,0.05,4,2,1.69909479999933,1.90804889999981,1,2,2,1.53334330143541,1,0,0.703498803827751,NaN
4,5,0.1,4,2,0.735246000000188,0.94214060000013,2,1,2,0.653558612440192,0,0,NaN,NaN
4,5,0.1,4,2,0.627954800000225,0.83650150000085,2,1,2,0.532117224880383,0,0,NaN,NaN
4,5,0.1,44,1,0.757984800000486,0.966083200000867,1,1,1,0.630233253588517,0,0,NaN,NaN
4,5,0.05,44,1,1.76957029999994,1.97858639999959,2,2,2,1.63950358851675,0,1,NaN,0.60630980861244
4,5,0.1,44,2,0.770521200000076,0.977586500000143,2,1,1,0.750448564593302,0,0,NaN,NaN
4,5,0.1,44,2,0.674144700000397,0.883267700000033,2,1,2,0.605801435406699,0,0,NaN,NaN
4,5,0.1,44,1,1.27864399999999,1.48406870000053,1,1,2,1.11423444976077,1,0,0.873803827751196,NaN
4,5,0.1,44,1,0.968712699999742,1.17775819999952,1,1,2,0.94683014354067,0,0,NaN,NaN
4,5,0.1,44,2,1.11011749999943,1.31903210000019,2,1,1,0.99700956937799,0,0,NaN,NaN
4,5,0.05,44,1,0.816976000000068,1.02451199999996,1,1,2,0.745933014354067,1,0,0.65311004784689,NaN
4,5,0.1,44,1,0.958101999999599,1.16595349999989,2,2,1,0.866088516746411,0,0,NaN,NaN
4,5,0.05,44,1,1.15688950000003,1.36596540000028,2,2,1,1.01136363636364,0,0,NaN,NaN
4,5,0.1,44,1,1.00823719999971,1.2134059,1,1,1,0.932834928229665,0,0,NaN,NaN
4,5,0.05,44,1,0.922805299999709,1.13091519999944,2,2,2,0.902691387559809,0,0,NaN,NaN
4,5,0.05,44,1,1.06333900000027,1.27222760000041,1,1,2,0.976973684210527,0,0,NaN,NaN
4,5,0.1,44,1,0.886987800000497,1.09552890000032,1,1,1,0.869318181818182,0,0,NaN,NaN
4,5,0.05,44,2,0.369399299999714,0.824372899999616,2,1,1,0.289294258373206,0,0,NaN,NaN
4,5,0.05,44,2,0.78370619999987,0.989209299999857,2,1,2,0.66555023923445,0,0,NaN,NaN
4,5,0.05,4,2,0.510539799999606,0.801175699998566,2,1,2,0.421590909090909,0,1,NaN,0.397308612440191
4,5,0.05,4,2,0.546589200001108,0.8128568000011,2,1,1,0.445035885167464,0,0,NaN,NaN
4,5,0.05,4,1,0.712653800001135,0.918609300000753,1,1,1,0.47502990430622,0,0,NaN,NaN
